datetime,lst_median_C,lst_mean_C,lst_mean_uncertainty,lst_std,bootstrap_ci_lower,bootstrap_ci_upper,n_valid_pixels
2016-04-25 18:19:00,-16.130010986328102,-16.40625408654921,0.18111494971417832,1.8376805796052034,,,174
2016-04-25 20:00:00,-18.705999755859352,-18.719105767584438,0.1817142923737501,1.7698749063798913,,,154
2016-04-25 21:41:00,-23.522009277343727,-23.522009277343727,0.18200001120567322,0.0,,,2
2016-04-26 12:50:00,-12.553991699218727,-12.529275354845765,0.18146552376706024,1.5660456594097862,,,116
2016-04-26 14:31:00,-18.410009765624977,-18.460406494140614,0.18480000793933868,0.06172313478442597,,,5
2016-04-26 16:12:00,-22.592001342773415,-22.52240295410155,0.18040000796318054,0.4280562824029067,,,5
2016-04-26 17:53:00,-22.407995605468727,-22.406773247776243,0.18277109441268874,0.6874306246619878,,,83
2016-04-26 19:34:00,-21.763006591796852,-21.85970128377275,0.1819333424170812,0.5698923062757849,,,60
2016-04-26 21:15:00,,,,,,,0
2016-04-27 12:24:00,-14.485998535156227,-14.485998535156227,0.18000000715255737,0.0,,,3
2016-04-27 14:05:00,-8.272009277343727,-8.193259021847723,0.18088372918062431,1.039854971245331,,,43
2016-04-27 15:46:00,,,,,,,0
2016-04-27 17:27:00,,,,,,,0
2016-04-27 19:08:00,,,,,,,0
2016-04-27 20:49:00,,,,,,,0
2016-04-28 11:58:00,-6.467993164062477,-6.4143076171874895,0.17921600556373596,1.3866891660717264,,,125
2016-04-28 13:39:00,-5.61199035644529,-5.569340597616645,0.17941892449114774,1.5834841980122172,,,148
2016-04-28 15:20:00,-5.832006835937477,-5.563427003672416,0.1799014149837091,1.5174974907951093,,,142
2016-04-28 17:01:00,-6.802008056640602,-6.5542828369140125,0.1790000050266584,1.1879065001353752,,,150
2016-04-28 18:41:00,-8.549993896484352,-8.756933038884938,0.17953939988757625,1.126088051759191,,,165
2016-04-28 20:22:00,-10.649999999999977,-10.681939770801932,0.17926506590412325,1.5223456147800007,,,166
2016-04-28 22:03:00,,,,,,,0
2016-04-29 11:31:00,-15.347998046874977,-14.299157010591898,0.17992308391974524,1.858052626398286,,,26
2016-04-29 13:12:00,-11.907995605468727,-11.653419937625983,0.18103226730900426,1.970784800195908,,,31
2016-04-29 14:53:00,-6.127996826171852,-5.647742546929237,0.17927778346670997,1.576155714781662,,,108
2016-04-29 16:34:00,-6.310003662109352,-6.3093948856476345,0.17901936000393284,1.6517650383429328,,,155
2016-04-29 18:15:00,-9.250006103515602,-9.237380735030058,0.17956522301487302,1.360891152371,,,161
2016-04-29 19:56:00,-11.414007568359352,-11.5708028157552,0.18012000679969786,0.9616250323459457,,,150
2016-04-29 21:37:00,-13.600012207031227,-13.707650146484355,0.18089600694179536,0.9972250734475229,,,125
2016-05-01 12:20:00,-5.751013183593727,-5.5134640620304936,0.17936539048185715,1.5827045110429847,,,104
2016-05-01 14:01:00,-3.6260131835937273,-4.000201970880653,0.18021818792278116,2.117959202892128,,,110
2016-05-01 15:42:00,,,,,,,0
2016-05-01 17:23:00,-5.488012695312477,-5.518375396728516,0.1789750050753355,1.4953861257386833,,,80
2016-05-01 19:04:00,-7.642004394531227,-7.583444000953818,0.17923256356355755,1.6254695825557706,,,86
2016-05-01 20:45:00,-12.933996582031227,-12.699416457550399,0.1795696254017987,1.0697664458341392,,,79
2016-05-02 11:54:00,-17.64000549316404,-17.460247162241984,0.18118519179614972,0.39348714181177885,,,81
2016-05-02 13:35:00,-16.380010986328102,-16.218488912379485,0.18076596424934713,0.5105521032320891,,,94
2016-05-02 15:16:00,-15.943991088867165,-15.67567431391501,0.1811428644827434,0.5884526273382936,,,98
2016-05-02 16:57:00,-15.582006835937477,-15.253184000651004,0.1808952455009733,0.9003404448081432,,,105
2016-05-02 18:38:00,-14.552008056640602,-14.305741254021143,0.1803764771012699,0.7719765396947048,,,85
2016-05-02 20:19:00,-14.540014648437477,-14.423833493152301,0.18081928520317536,0.7523595354061912,,,83
2016-05-02 22:00:00,,,,,,,0
2016-05-03 11:28:00,-11.755987548828102,-11.477667236328102,0.18000000715255737,0.9017804439133718,,,83
2016-05-03 13:09:00,-9.023992919921852,-8.850384244051838,0.17920000553131105,0.4264491994619021,,,110
2016-05-03 14:50:00,-10.932012939453102,-10.798635277381265,0.1801538524719385,0.43786016199340955,,,104
2016-05-03 16:31:00,-11.899999999999977,-11.924418594813574,0.17930693599847283,0.4078255425445691,,,101
2016-05-03 18:12:00,-11.802008056640602,-11.76473902652134,0.17981053308436745,0.5062296119553499,,,95
2016-05-03 19:53:00,-10.157995605468727,-10.014073882231799,0.1794955013571559,0.5399390788566024,,,111
2016-05-03 21:34:00,-11.269995117187477,-11.155236213589887,0.18049383457796073,0.6338374752261863,,,81
2016-05-04 12:42:00,-10.660009765624977,-10.824576779629297,0.17863830226532956,0.9352422163266155,,,94
2016-05-04 14:23:00,-12.179998779296852,-12.274854885801972,0.1797755156852761,0.7433076599106283,,,98
2016-05-04 16:04:00,-11.847998046874977,-11.646502240498819,0.17929167207330465,0.7977882146244843,,,96
2016-05-04 17:45:00,-11.802008056640602,-11.68506974347929,0.1807244164267863,0.4402126498438332,,,127
2016-05-04 19:26:00,-12.087988281249977,-11.92707716997927,0.18003922218785567,0.5045938607702946,,,102
2016-05-04 21:07:00,-13.261999511718727,-12.963931842182944,0.18106977347024653,0.5490163997019856,,,86
2016-05-05 12:16:00,-11.888006591796852,-11.84499224494482,0.18021177070982317,0.5343280610711738,,,85
2016-05-05 13:57:00,-11.620001220703102,-11.914680480957031,0.1795400057733059,0.8292764699298649,,,100
2016-05-05 15:38:00,-13.060003662109352,-12.920577027625598,0.17967010834782393,0.4299095572918833,,,97
2016-05-05 17:19:00,-13.548010253906227,-13.422668948118712,0.1801609256486783,0.7031319434809786,,,87
2016-05-05 19:00:00,-11.057989501953102,-11.01022430995721,0.1787169856845208,0.49233919105406476,,,53
2016-05-05 20:41:00,-14.048010253906227,-13.8743872952748,0.18057831996176615,0.7989867233883569,,,83
2016-05-06 11:50:00,-9.432012939453102,-8.871962855412391,0.1790192359342025,1.532050045059788,,,104
2016-05-06 13:31:00,-4.032003784179665,-4.687617610051063,0.18053846978224242,1.6169157889911585,,,26
2016-05-06 15:12:00,-5.142004394531227,-5.173593939623743,0.17860194606688415,1.3514318413446142,,,103
2016-05-06 16:53:00,-6.019995117187477,-5.6998129586193045,0.17912150028153,1.5142252196116341,,,107
2016-05-06 18:34:00,-7.392004394531227,-7.535183865906731,0.1783934465197266,1.3089058701958391,,,61
2016-05-06 20:15:00,-9.139990234374977,-8.930929039264527,0.1808275924674396,1.1564670761851732,,,58
2016-05-06 21:56:00,-12.202001953124977,-12.425179794411235,0.18176471310503342,1.53223909028648,,,153
2016-05-07 11:24:00,-5.295996093749977,-5.428368221816186,0.1791397903555183,1.6981005065846941,,,93
2016-05-07 13:05:00,-5.082006835937477,-4.675263956148285,0.179397266205043,1.8451657153927299,,,73
2016-05-07 14:46:00,-4.936010742187477,-5.579946487014354,0.17913514053499377,1.568595471525438,,,37
2016-05-07 16:27:00,-6.182012939453102,-5.958601684570283,0.17836000382900238,0.9149551035085499,,,50
2016-05-07 18:08:00,,,,,,,0
2016-05-07 19:49:00,-7.899999999999977,-8.36457781110488,0.18514286620276316,0.5364482486018946,,,7
2016-05-07 21:30:00,-13.258001708984352,-12.200078255789606,0.1817142931478364,1.6129044924358644,,,28
2016-05-08 12:39:00,-3.5279907226562273,-3.5253216083232815,0.1790769283588116,1.6655023145013508,,,65
2016-05-08 14:20:00,-2.2880004882812273,-2.6016453506922517,0.1785346576482943,1.7123713871330768,,,101
2016-05-08 16:01:00,-3.2999938964843523,-3.4838302984470033,0.17848780896605515,1.7131142486403907,,,82
2016-05-08 17:42:00,-4.850012207031227,-4.929003601074214,0.17882000476121904,1.7844010560892811,,,100
2016-05-08 19:23:00,-6.605001831054665,-7.083255047865293,0.1800422601296868,1.9641768863371944,,,142
2016-05-08 21:04:00,-8.672003173828102,-8.997927420479868,0.17951429166964122,1.51203055374173,,,140
2016-05-09 12:13:00,-5.126013183593727,-4.946720784505203,0.1788800048828125,1.728468448727127,,,75
2016-05-09 13:53:00,-3.9459899902343523,-3.313796449318886,0.1790000047439184,1.8175997288270351,,,78
2016-05-09 15:34:00,-3.7559875488281023,-3.83859589989504,0.17913433375643262,1.4576937325079957,,,67
2016-05-09 17:15:00,-5.200994873046852,-5.453615647919321,0.17902041333062307,1.8205025307553326,,,98
2016-05-09 18:56:00,-8.306005859374977,-7.923118336995401,0.17955000499884288,1.882196785570551,,,120
2016-05-09 20:37:00,-9.505987548828102,-9.686153479467464,0.17953165092422993,1.7717338996125394,,,158
2016-05-10 11:46:00,-9.310003662109352,-8.927269324477834,0.18024490515188296,1.9857931603214682,,,98
2016-05-10 13:27:00,-8.268011474609352,-7.508031315590017,0.17934328940377306,1.3247440095153986,,,67
2016-05-10 15:08:00,-5.328009033203102,-4.81312909367108,0.1788080855451449,1.8802418454548113,,,99
2016-05-10 16:49:00,-5.053991699218727,-4.91286196241191,0.17892157359450472,2.147442353439439,,,102
2016-05-10 18:30:00,-7.237005615234352,-7.355228985480494,0.17926415632355888,1.6242063933532913,,,106
2016-05-10 20:11:00,-8.553991699218727,-8.896076684249067,0.17985527001713453,1.6439005655172403,,,152
2016-05-10 21:52:00,-12.031988525390602,-12.834302378508994,0.18084746371891539,2.6503890169780773,,,59
2016-05-11 11:20:00,,,,,,,0
2016-05-11 13:01:00,-3.1579956054687273,-2.897908852317073,0.17895455048842865,1.03448536836679,,,88
2016-05-11 14:42:00,-3.1120056152343523,-2.7542645103052905,0.179263163554041,1.0371335523618166,,,76
2016-05-11 16:23:00,-2.9060119628906023,-2.7829809570312136,0.17914000540971756,0.880486589267119,,,100
2016-05-11 18:04:00,-4.454016113281227,-4.208847527754926,0.17896491733559391,0.9700546824964577,,,114
2016-05-11 19:45:00,-5.810003662109352,-5.643050111543118,0.178880738829254,0.6567201863781499,,,109
2016-05-11 21:26:00,-7.997991943359352,-7.658041701950367,0.1795104954626177,0.9841346039622936,,,143
2016-05-12 14:16:00,-1.6839965820312273,-1.4488099597749056,0.17888095726569495,1.0870137404804612,,,84
2016-05-12 15:57:00,-2.6059936523437273,-2.5617535463313175,0.17861856105401344,1.1110881780296993,,,97
2016-05-12 17:38:00,-3.4979919433593523,-3.5335211859808737,0.178769235427563,0.8703536217915788,,,117
2016-05-12 19:19:00,-4.980017089843727,-5.079791350862877,0.17879104947865898,0.9550817535001799,,,134
2016-05-12 21:00:00,-7.156011962890602,-7.338932476621665,0.17941818743041069,1.61985569129958,,,165
2016-05-13 12:09:00,-7.828009033203102,-7.740960693359341,,0.298706460382695,,,25
2016-05-13 13:50:00,-7.661993408203102,-7.661479130497639,0.17400000989437103,0.0008692879817289565,,,27
2016-05-13 15:31:00,-7.661993408203102,-7.416344855813406,,0.4428492256922933,,,17
2016-05-13 17:12:00,-7.750006103515602,-7.749532183478834,,0.0008543714965124629,,,17
2016-05-13 18:53:00,,,,,,,0
2016-05-13 20:34:00,-8.023992919921852,-7.991447310014166,,0.1841057717085269,,,33
2016-05-14 11:43:00,-8.216009521484352,-8.194621693004251,,0.1511409461251705,,,55
2016-05-14 13:24:00,-7.923986816406227,-7.923986816406227,,0.0,,,28
2016-05-14 15:05:00,-7.884008789062477,-7.884008789062477,,0.0,,,3
2016-05-14 16:46:00,-7.926000976562477,-7.926000976562477,,0.0,,,12
2016-05-14 18:27:00,,,,,,,0
2016-05-14 20:08:00,,,,,,,0
2016-05-14 21:49:00,,,,,,,0
2016-05-15 11:16:00,,,,,,,0
2016-05-15 12:57:00,-7.948004150390602,-7.763042416779854,0.17400000989437103,0.40470867428299434,,,23
2016-05-15 14:38:00,-7.897985839843727,-7.897985839843727,,0.0,,,15
2016-05-15 16:19:00,-7.933996582031227,-7.546839757119415,,0.49976319815424897,,,31
2016-05-15 18:00:00,,,,,,,0
2016-05-15 19:41:00,-7.988012695312477,-7.76364964076447,,0.4306594286380314,,,28
2016-05-15 21:22:00,-8.317999267578102,-8.158209851323306,,0.39108238882017177,,,49
2016-05-16 14:12:00,-7.907995605468727,-7.864579264322913,,0.20821745749408657,,,24
2016-05-16 15:53:00,-7.922003173828102,-7.723144821893584,,0.4099569947811459,,,21
2016-05-16 17:34:00,-7.897985839843727,-7.897295877207853,,0.0009447702487537098,,,23
2016-05-16 19:15:00,-7.903997802734352,-7.711945865028781,,0.40484158969331235,,,38
2016-05-16 20:56:00,,,,,,,0
2016-05-17 15:27:00,,,,,,,0
2016-05-17 17:08:00,-14.734014892578102,-14.107669576009073,,0.8153025693145869,,,24
2016-05-17 18:49:00,-12.708013916015602,-12.531502787272132,,0.39690969515644814,,,12
2016-05-17 20:30:00,-12.044012451171852,-11.763323102678555,,0.47838962759458964,,,35
2016-05-18 11:39:00,-8.594000244140602,-8.1834716796875,,0.549162619260606,,,75
2016-05-18 13:20:00,,,,,,,0
2016-05-18 15:01:00,-7.944006347656227,-7.790229401765032,,0.36874416233189455,,,27
2016-05-18 16:42:00,-7.858007812499977,-7.680106707317066,,0.39207493993230264,,,41
2016-05-18 18:23:00,-6.575994873046852,-7.057860334529437,,0.5167431387210366,,,43
2016-05-18 20:04:00,-7.669989013671852,-7.425914118840126,,0.4463491493029649,,,26
2016-05-18 21:45:00,-8.008001708984352,-7.692928235284171,,0.5105564411782437,,,58
2016-05-19 11:13:00,,,,,,,0
2016-05-19 12:54:00,1.2279907226562727,1.5446245676063768,0.17838554910148482,2.267494271842414,,,83
2016-05-20 12:27:00,1.8579956054687727,1.390163675944052,0.18033334116141,1.265697104079981,,,12
2016-05-20 14:08:00,-1.0539916992187273,-0.025931876046286106,0.17842857858964375,3.023713222260212,,,28
2016-05-20 15:49:00,-1.1380065917968523,0.15284627278646212,0.1786666720202475,2.1604233083624345,,,33
2016-05-20 17:30:00,-2.2240051269531023,-2.2195719401041174,0.1786000043153763,1.4952920519176025,,,60
2016-05-20 19:11:00,-3.6420043945312273,-3.7010925805868737,0.17858823971087193,1.6919527800624696,,,119
2016-05-20 20:52:00,-9.385992431640602,-9.018130559506574,0.1789347876025283,1.607091843292926,,,92
2016-05-21 12:01:00,-12.317999267578102,-12.099469059071623,0.1789148985705477,0.5116751295175385,,,94
2016-05-21 13:42:00,-11.070013427734352,-11.052695947763823,0.1791020461491176,1.4086859976023294,,,98
2016-05-21 15:23:00,-11.164007568359352,-11.013387893844424,0.17980220455389756,0.41288081754315503,,,91
2016-05-21 17:04:00,-8.514013671874977,-8.294122387989432,0.17867470326193843,0.8761689742987819,,,83
2016-05-21 18:45:00,-10.643988037109352,-10.547236388406589,0.1788395109735889,0.33480741994368596,,,81
2016-05-21 20:26:00,-11.702001953124977,-11.634550717002469,0.17818947716763145,0.28563657267215986,,,95
2016-05-22 11:35:00,-13.46001281738279,-13.239276747270026,0.17963637005199085,0.45621298427573376,,,88
2016-05-22 13:16:00,-12.724005126953102,-12.623741440545928,0.1794285774230957,0.3533005432513529,,,84
2016-05-22 14:57:00,-12.377996826171852,-12.281293094519413,0.17872727730057456,0.32025622971984263,,,99
2016-05-22 16:38:00,-12.186010742187477,-12.141679798472978,0.17856566081143388,0.3090620466004935,,,99
2016-05-22 18:19:00,-12.290014648437477,-12.123301086425784,0.1791600053012371,0.4016493820587117,,,100
2016-05-22 20:00:00,-12.544012451171852,-12.48795559790824,0.1788817253164066,0.29118370336105187,,,93
2016-05-22 21:41:00,-13.735006713867165,-13.587027704148056,0.17888095726569495,0.3899759503660668,,,84
2016-05-23 12:50:00,-12.790014648437477,-12.40453287760414,0.17880000472068786,0.9760390244025459,,,90
2016-05-23 14:31:00,-12.980017089843727,-12.300852709744845,0.1791150496069309,1.253919579185195,,,113
2016-05-23 16:12:00,-13.259985351562477,-13.121106839467245,0.17932530699006047,0.3395011497678155,,,83
2016-05-23 17:53:00,-13.515997314453102,-13.445288085937477,0.17911111646228367,0.3744516571261639,,,90
2016-05-23 19:34:00,-13.881994628906227,-13.857998155038558,0.1786075992674767,0.31978179773216436,,,79
2016-05-23 21:15:00,-14.773992919921852,-14.571035954981653,0.1789135851977784,0.43838831781081145,,,81
2016-05-24 12:24:00,-15.208013916015602,-15.056129242271481,0.17907527409574037,0.49804297245840307,,,93
2016-05-24 14:05:00,-10.596014404296852,-10.474858118276131,0.17937705507043933,1.2460432917756725,,,61
2016-05-24 15:46:00,-15.621984863281227,-14.361790625728759,0.17988060392550567,2.6938843995336432,,,67
2016-05-24 17:27:00,-15.653997802734352,-15.618333820720295,0.18050550251871675,1.3972451145586922,,,91
2016-05-24 19:08:00,-15.649999999999977,-15.54164715935201,0.1792470642749001,0.3218584679642034,,,85
2016-05-24 20:49:00,-12.208013916015602,-11.118599243164056,0.179320005774498,2.965047605297614,,,100
2016-05-25 11:58:00,-14.893988037109352,-14.662610270182256,0.1796266730626424,0.4324242146486239,,,75
2016-05-25 13:39:00,-13.433996582031227,-13.3606449521821,0.17905747650683612,0.3349769497296832,,,87
2016-05-25 15:20:00,-12.660009765624977,-11.383319317852965,0.17946667273839315,2.318626742628568,,,135
2016-05-25 17:01:00,-12.29698791503904,-11.311907019981959,0.17912308229849888,2.2898298424786887,,,130
2016-05-25 18:41:00,-12.952001953124977,-12.13128196841376,0.17937705507043933,2.017661748258897,,,122
2016-05-25 20:22:00,-13.631994628906227,-13.549267819848353,0.17982178793685272,0.7775844065738684,,,101
2016-05-25 22:03:00,,,,,,,0
2016-05-26 11:31:00,-17.467993164062477,-17.33782365587021,0.17955556131071515,1.3080302676153284,,,90
2016-05-26 13:12:00,-20.368002319335915,-20.17531538338494,0.18075862937960133,0.8264994843803608,,,29
2016-05-26 14:53:00,-19.881994628906227,-19.881994628906227,0.18000000715255737,0.0,,,5
2016-05-26 16:34:00,,,,,,,0
2016-05-26 18:15:00,,,,,,,0
2016-05-26 19:56:00,,,,,,,0
2016-05-26 21:37:00,,,,,,,0
2016-05-27 12:46:00,,,,,,,0
2016-05-27 14:27:00,,,,,,,0
2016-05-27 16:08:00,,,,,,,0
2016-05-27 17:49:00,-20.157995605468727,-20.157995605468727,0.18000000715255737,0.0,,,2
2016-05-27 19:30:00,,,,,,,0
2016-05-27 21:11:00,-17.955999755859352,-18.55227523504516,0.18070588918293223,1.848426656384456,,,51
2016-05-28 12:20:00,0.7459960937500227,1.4477893647693918,0.17874286231540498,1.9554392142019756,,,105
2016-05-28 14:01:00,0.35799560546877274,1.91558386071938,0.17833766786309033,2.4125825499982065,,,77
2016-05-28 15:42:00,0.9020019531250227,1.8660003206623514,0.17907463214290675,2.2532412587903883,,,67
2016-05-28 17:23:00,-9.751989746093727,-8.233541234334268,0.1788750048726797,3.7157131529568193,,,48
2016-05-28 19:04:00,-2.9679931640624773,-3.454708746415122,0.17934177797051926,2.9140185425520855,,,79
2016-05-28 20:45:00,-12.493002319335915,-12.401566016155698,0.1785000041127205,0.6027796634999826,,,92
2016-05-29 11:54:00,-10.959997558593727,-10.858085207595025,0.17861856105401344,0.4648901915090165,,,97
2016-05-29 13:35:00,-6.220007324218727,-6.09914895762563,0.1785565259663955,1.7861095114266579,,,115
2016-05-29 15:16:00,0.47699890136721024,0.13987920851934632,0.1794285774230957,2.646927207996458,,,84
2016-05-29 16:57:00,0.45198974609377274,1.7941030401933062,0.1782105310967094,2.2017394736078644,,,95
2016-05-29 18:38:00,0.07601318359377274,0.6937007904052734,0.17895000502467157,1.1601885752807826,,,80
2016-05-29 20:19:00,-0.6080078124999773,-0.18203708814536412,0.1787304393623186,1.1799431051657676,,,115
2016-05-29 22:00:00,,,,,,,0
2016-05-30 11:28:00,-0.09601440429685226,0.8851556741966533,0.17842767823417233,2.430227113734313,,,159
2016-05-30 13:09:00,0.22600708007814774,1.9266074984681723,0.17868627914611032,2.7175256991108694,,,102
2016-05-30 14:50:00,0.34398803710939774,1.6956457787817953,0.17819780848183475,3.053025950743482,,,91
2016-05-30 16:31:00,-3.5520080566406023,-2.914346866157075,0.17875591014313885,2.629164009721971,,,127
2016-05-30 18:12:00,-6.922003173828102,-6.425263338007483,0.17895726999665937,1.1900363359273332,,,117
2016-05-30 19:53:00,-10.134008789062477,-10.121497545744205,0.1789263207661478,0.9086502394428261,,,95
2016-05-30 21:34:00,-8.826010131835915,-8.755101422565701,0.17856097984604719,0.3529492849845017,,,82
2016-06-01 12:16:00,1.5939880371093977,2.34653359346612,0.17809303156858267,2.891808141485322,,,172
2016-06-01 13:57:00,0.5360046386718977,1.6615554809570767,0.1780000037380627,2.5739525287117626,,,140
2016-06-01 15:38:00,0.5620056152343977,1.7805578078666713,0.17782482559228466,2.8736193809571584,,,137
2016-06-01 17:19:00,2.9080139160156477,0.8861684163411496,0.17966667314370474,3.124007298078991,,,12
2016-06-02 11:50:00,,,,,,,0
2016-06-02 13:31:00,-12.183996582031227,-12.11976147667832,0.17938983617192608,2.0289805889915855,,,59
2016-06-02 15:12:00,-4.734014892578102,-6.066673448350684,0.17844444844457838,1.7298746761918662,,,9
2016-06-02 16:53:00,-2.1680053710937273,-2.200799560546841,0.1784000039100647,2.3072398927235107,,,15
2016-06-02 18:34:00,-1.5640014648437273,-0.9319118215076969,0.17856716909515324,1.9506500030978655,,,67
2016-06-02 20:15:00,-0.39999999999997726,0.1550531936904349,0.17789831227165157,1.1268060757006262,,,118
2016-06-02 21:56:00,-1.2460083007812273,-1.01998510742186,0.1787040045261383,1.0462805081134114,,,125
2016-06-03 11:24:00,0.7440124511718977,1.3974062549824566,0.1784795973525972,2.146282482149778,,,196
2016-06-03 13:05:00,0.32698974609377274,1.633358627490793,0.178483151066839,2.1360606434868714,,,178
2016-06-03 14:46:00,0.45400390625002274,1.7031799316406477,0.1781871394630064,2.4823796561418847,,,171
2016-06-03 16:27:00,0.25200805664064774,1.376241411481601,0.17770000770688058,2.1793668515172557,,,140
2016-06-03 18:08:00,-0.12601318359372726,0.48194274902346024,0.1784027816934718,1.5208040189073055,,,144
2016-06-03 19:49:00,-0.5319885253906023,0.01641608588130339,0.178748206054564,1.343646371137555,,,139
2016-06-03 21:30:00,-1.1080078124999773,-0.9081601562500055,0.1782080055475235,1.1742480669397053,,,125
2016-06-04 12:39:00,0.32000122070314774,1.3864846622242908,0.17816993944785176,2.3312824420344533,,,153
2016-06-04 14:20:00,-6.902014160156227,-5.214904554834902,0.1787547216100513,3.6887969189833525,,,53
2016-06-04 16:01:00,-7.824011230468727,-8.006001112196145,0.1795000061392784,3.1103138662143968,,,36
2016-06-04 17:42:00,-8.18700256347654,-8.526025177711631,0.1790930285703304,2.0284360779202557,,,86
2016-06-04 19:23:00,-15.534002685546852,-15.369216836465341,0.17921622117628921,1.187219622216227,,,74
2016-06-04 21:04:00,,,,,,,0
2016-06-05 12:13:00,-13.659002685546852,-13.504387456720508,0.17897727780721404,0.430401832339198,,,88
2016-06-05 13:53:00,-14.340002441406227,-14.169906436695726,0.17891765201792997,0.4283708136553858,,,85
2016-06-05 15:34:00,-12.933996582031227,-12.773867915226845,0.1791923132080298,0.5996172140650052,,,104
2016-06-05 17:15:00,-11.690008544921852,-11.540803833007772,0.1788800048828125,0.8907126265846643,,,50
2016-06-05 18:56:00,-3.2120117187499773,-2.80605359199717,0.17859829491020268,1.8677864105504844,,,117
2016-06-05 20:37:00,-3.9100097656249773,-3.467909054639847,0.17835772740162484,2.3133273995856203,,,123
2016-06-06 11:46:00,-2.5539916992187273,-0.7574337842987688,0.17853658991615948,3.7780321152354093,,,82
2016-06-06 13:27:00,-1.3639892578124773,-1.1465919131323972,0.17815238464446295,1.8929903466177365,,,105
